3918.23 3.70976996421814
3919.22 3.84840989112854
3920.21 3.98705005645752
3921.2 3.99946236610413
3922.19 4.01187467575073
3923.18 3.97115683555603
3924.17 3.92989683151245
3925.16 3.68827128410339
3926.15 3.44460129737854
3927.14 3.42254996299744
3928.13 3.40275979042053
3929.12 3.58301520347595
3930.11 3.76739525794983
3931.1 3.79144620895386
3932.09 3.81219124794006
3933.08 3.90722489356995
3934.07 4.00458002090454
3935.06 4.24947929382324
3936.05 4.49898910522461
3937.04 4.34544849395752
3938.03 4.17931270599365
3939.02 3.86374449729919
3940.01 3.54188442230225
3941 3.39834809303284
3941.99 3.26232004165649
3942.98 3.36280465126038
3943.97 3.47586965560913
3944.96 3.64527773857117
3945.95 3.81768274307251
3946.94 3.89939832687378
3947.93 3.97628998756409
3948.92 3.96848893165588
3949.91 3.95522403717041
3950.9 3.8993022441864
3951.89 3.8406286239624
3952.88 3.83151292800903
3953.87 3.82616782188416
3954.86 3.76757454872131
3955.85 3.70492935180664
3956.84 3.72013425827026
3957.83 3.74126267433167
3958.82 3.80187177658081
3959.81 3.86595177650452
3960.8 4.08227729797363
3961.79 4.31198740005493
3962.78 4.27166557312012
3963.77 4.20434045791626
3964.76 4.08141088485718
3965.75 3.95292091369629
3966.74 3.95971035957336
3967.73 3.98002767562866
3968.72 3.94563484191895
3969.71 3.90509486198425
3970.7 3.80029058456421
3971.69 3.6882655620575
3972.68 3.69254517555237
3973.67 3.7098925113678
3974.66 3.69936227798462
3975.65 3.68534731864929
3976.64 3.56829762458801
3977.63 3.43836903572083
3978.62 3.42301106452942
3979.61 3.42345595359802
3980.6 3.51236414909363
3981.59 3.61347413063049
3982.58 3.8134183883667
3983.57 4.0269947052002
3984.56 4.01862907409668
3985.55 3.97671389579773
3986.54 3.69240570068359
3987.53 3.37145662307739
3988.52 3.15473055839539
3989.51 2.95517063140869
3990.5 2.9059317111969
3991.49 2.88145184516907
3992.48 3.05692148208618
3993.47 3.26532387733459
3994.46 3.14416003227234
3995.45 2.96414494514465
3996.44 2.6926748752594
3997.43 2.40487337112427
3998.42 2.39050364494324
3999.41 2.42884373664856
4000.4 2.58179497718811
4001.39 2.75683999061584
4002.38 2.88733267784119
4003.37 3.00923705101013
4004.36 3.00375199317932
4005.35 2.97185683250427
4006.34 2.97666501998901
4007.33 2.98908233642578
4008.32 2.95849823951721
4009.31 2.91835808753967
4010.3 2.86515593528748
4011.29 2.80905079841614
4012.28 2.73876762390137
4013.27 2.66533350944519
4014.26 2.74808049201965
4015.25 2.86792039871216
4016.24 2.99685525894165
4017.23 3.12795042991638
4018.22 3.13791799545288
4019.21 3.11911797523499
