3299.64505434813 0
3300.90974348747 0
3302.17443262682 0
3303.43912176616 0
3304.7038109055 0
3305.96850004485 0
3307.23318918419 0
3308.49787832353 0
3309.76256746288 0
3311.02725660222 0
3312.29194574156 0
3313.55663488091 0
3314.82132402025 0
3316.08601315959 0
3317.35070229893 0
3318.61539143828 0
3319.88008057762 0
3321.14476971696 0
3322.40945885631 0
3323.67414799565 0
3324.93883713499 0
3326.20352627434 0
3327.46821541368 0
3328.73290455302 0
3329.99759369237 0
3331.26228283171 0
3332.52697197105 0
3333.7916611104 0
3335.05635024974 0
3336.32103938908 0
3337.58572852843 0
3338.85041766777 0
3340.11510680711 0
3341.37979594646 0
3342.6444850858 0
3343.90917422514 0
3345.17386336448 0
3346.43855250383 0
3347.70324164317 0
3348.96793078251 0
3350.23261992186 0
3351.4973090612 0
3352.76199820054 0
3354.02668733989 0
3355.29137647923 0
3356.55606561857 0
3357.82075475792 0
3359.08544389726 0
3360.3501330366 0
3361.61482217595 0
3362.87951131529 0
3364.14420045463 0
3365.40888959398 0
3366.67357873332 0
3367.93826787266 0
3369.20295701201 0
3370.46764615135 0
3371.73233529069 0
3372.99702443004 0
3374.26171356938 0
3375.52640270872 0
3376.79109184806 0
3378.05578098741 0
3379.32047012675 0
3380.58515926609 0
3381.84984840544 0
3383.11453754478 0
3384.37922668412 0
3385.64391582347 0
3386.90860496281 0
3388.17329410215 0
3389.4379832415 0
3390.70267238084 0
3391.96736152018 0
3393.23205065953 0
3394.49673979887 0
3395.76142893821 0
3397.02611807756 0
3398.2908072169 0
3399.55549635624 0
3400.82018549559 0
3402.08487463493 0
3403.34956377427 0
3404.61425291362 0
3405.87894205296 0
3407.1436311923 0
3408.40832033164 0
3409.67300947099 0
3410.93769861033 0
3412.20238774967 0
3413.46707688902 0
3414.73176602836 0
3415.9964551677 0
3417.26114430705 0
3418.52583344639 0
3419.79052258573 0
3421.05521172508 0
3422.31990086442 0
3423.58459000376 0
3424.84927914311 0
3426.11396828245 0
3427.37865742179 0
3428.64334656114 0
3429.90803570048 0
3431.17272483982 0
3432.43741397917 0
3433.70210311851 0
3434.96679225785 0
3436.23148139719 0
3437.49617053654 0
3438.76085967588 0
3440.02554881522 0
3441.29023795457 0
3442.55492709391 0
3443.81961623325 0
3445.0843053726 0
3446.34899451194 0
3447.61368365128 0
3448.87837279063 0
3450.14306192997 0
3451.40775106931 0
3452.67244020866 0
3453.937129348 0
3455.20181848734 0
3456.46650762669 0
3457.73119676603 0
3458.99588590537 0
3460.26057504472 0
3461.52526418406 0
3462.7899533234 0
3464.05464246274 0
3465.31933160209 0
3466.58402074143 0
3467.84870988077 0
3469.11339902012 0
3470.37808815946 0
3471.6427772988 0
3472.90746643815 0
3474.17215557749 0
3475.43684471683 0
3476.70153385618 0
3477.96622299552 0
3479.23091213486 0
3480.49560127421 0
3481.76029041355 0
3483.02497955289 0
3484.28966869224 0
3485.55435783158 0
3486.81904697092 0
3488.08373611027 0
3489.34842524961 0
3490.61311438895 0
3491.87780352829 0
3493.14249266764 0
3494.40718180698 0
3495.67187094632 0
3496.93656008567 0
3498.20124922501 0
3499.46593836435 8.93548879636261e-14
3500.7306275037 7.95968718996128e-14
3501.99531664304 8.0251167581917e-14
3503.26000578238 8.41100125203824e-14
3504.52469492173 9.73530744951059e-14
3505.78938406107 1.10619887273671e-13
3507.05407320041 9.73535759386107e-14
3508.31876233976 8.69829043319802e-14
3509.5834514791 8.96916005008186e-14
3510.84814061844 9.51404482540247e-14
3512.11282975779 9.12397666642285e-14
3513.37751889713 8.30729731424e-14
3514.64220803647 8.57743644991013e-14
3515.90689717582 8.59770899765654e-14
3517.17158631516 7.73955010323346e-14
3518.4362754545 9.21451974509983e-14
3519.70096459385 1.04858782518525e-13
3520.96565373319 9.00949711428282e-14
3522.23034287253 7.46774807248128e-14
3523.49503201187 8.02224158955554e-14
3524.75972115122 9.09784400593416e-14
